Id,SalePrice
1600,221176.0855967418
1601,1924.1824859990156
1602,155615.7101775396
1603,81718.08324864556
1604,243482.84452769594
1605,277144.36428776674
1606,169452.47371460786
1607,219844.4896343119
1608,218539.25568422282
1609,194871.14367838085
1610,147317.77235499746
1611,143703.90360499453
1612,155914.9184373366
1613,154223.31847573625
1614,105166.08944577479
1615,63652.876826064865
1616,63652.876826064865
1617,86833.22656450627
1618,105752.78309918122
1619,120969.23389043985
1620,205255.04866674313
1621,146190.59574932625
1622,132550.49620141895
1623,249482.20406377318
1624,200765.16708694553
1625,139359.9821765531
1626,179120.13563931527
1627,185340.05672064182
1628,290816.438797635
1629,210002.0935886758
1630,288526.2860600002
1631,233910.2596057077
1632,247969.68723023662
1633,198056.0523538095
1634,185483.74293948236
1635,178249.17457357285
1636,162959.484641048
1637,178535.34587703992
1638,236687.32021740134
1639,189043.8417136474
1640,263921.0813455732
1641,190621.07085766832
1642,230615.11112850616
1643,257398.5859333844
1644,253321.4951857097
1645,159327.47660937443
1646,163355.98144143997
1647,193249.41678698143
1648,137424.38812532416
1649,113813.94332618275
1650,98876.88884868452
1651,98876.88884868452
1652,134693.26414043098
1653,135688.74615288185
1654,181121.335488498
1655,183670.793204607
1656,176560.6367897416
1657,181121.335488498
1658,176560.6367897416
1659,157556.37533306904
1660,141874.65608493978
1661,347106.7647383993
1662,347604.4200494726
1663,315717.94539759436
1664,369569.31050947856
1665,299067.6049402831
1666,278423.9851698255
1667,302897.0225656107
1668,303272.10742213123
1669,283347.0705891168
1670,303300.50207514665
1671,224551.03928194454
1672,336718.6159851176
1673,300681.34267914086
1674,267168.9868195442
1675,173527.5515754871
1676,176756.74376041416
1677,200516.40557949714
1678,368303.5227495312
1679,288900.2515171947
1680,287413.35150513705
1681,261633.56210313158
1682,265372.37396397593
1683,202597.45723770568
1684,201475.5699344791
1685,176255.14837090208
1686,190066.7352362283
1687,197825.38352700727
1688,212009.2464030926
1689,210141.66833877357
1690,203526.25690045275
1691,195948.70462453298
1692,277483.36527176236
1693,197825.38352700727
1694,177527.85269190508
1695,200601.4609958155
1696,266343.63518679386
1697,201016.24516767004
1698,318227.01308161917
1699,287500.9705151118
1700,242127.07437665775
1701,276597.39721047063
1702,275819.86003014527
1703,263732.40254869
1704,270808.0595020654
1705,231505.47500477315
1706,334827.8468750756
1707,206249.6136843968
1708,208546.06612813807
1709,295077.368257842
1710,240594.3234329516
1711,272846.6691472668
1712,252569.85145938306
1713,236319.66353467017
1714,214496.85929566997
1715,221113.27717738846
1716,197392.22628853816
1717,189759.10538786525
1718,120902.39042232325
1719,222773.59169850833
1720,261430.70365008016
1721,192236.65384646572
1722,91732.33269282102
1723,138258.9458384456
1724,229004.06552603308
1725,241500.9151928612
1726,193793.6879744445
1727,174644.40666172522
1728,209994.9199421639
1729,174821.51975056969
1730,204812.94243335913
1731,124315.98761344355
1732,132336.37593362507
1733,108907.15569207096
1734,110335.7949429909
1735,105479.6722593719
1736,103488.70823447019
1737,287104.34517199174
1738,221855.94860828787
1739,302605.6010538265
1740,194964.1844937924
1741,174983.23625541662
1742,179336.71425854988
1743,206088.77508021952
1744,250715.314311658
1745,221776.01110411008
1746,285851.40994944936
1747,248107.05440272266
1748,238365.72741916744
1749,146194.7072180691
1750,149031.88411273147
1751,248112.34370516727
1752,103597.91829233311
1753,155123.93772334803
1754,235946.7902160254
1755,172100.04731069293
1756,92897.95811359331
1757,103432.00462359132
1758,142845.52771930952
1759,168696.65237145012
1760,149534.20159940879
1761,144760.11500191505
1762,188000.73362796064
1763,179522.9281855496
1764,109103.51974819964
1765,192772.8734867473
1766,180144.97590060325
1767,186294.01746833118
1768,116399.86678955253
1769,197295.2220941756
1770,136111.62471949394
1771,120021.70139158491
1772,130852.81473185643
1773,92518.91759183432
1774,172177.9486275631
1775,139780.01280327621
1776,134177.8721647562
1777,97091.80260702729
1778,108475.34767760776
1779,133359.5500489899
1780,205824.80792614145
1781,117516.80757094268
1782,48290.802352431085
1783,156030.16715558563
1784,83998.47544559979
1785,112215.53602323431
1786,171889.58929354805
1787,222781.55755053778
1788,-14764.227469856283
1789,124973.4322377205
1790,43061.41676171907
1791,261183.79943273825
1792,158323.2209525768
1793,157597.48370887
1794,153185.50344594262
1795,142367.90630586536
1796,147354.46005385087
1797,179628.69043745912
1798,111625.69449690671
1799,94067.86107850404
1800,118416.1632897006
1801,109190.47905564905
1802,184135.04119274023
1803,195694.69290876752
1804,129185.10836608047
1805,137568.48723312523
1806,149845.43505722954
1807,195940.67262441528
1808,143463.1703442154
1809,109082.81687287244
1810,152969.07291649992
1811,93842.71929935439
1812,108240.07906984139
1813,126433.78936514523
1814,86782.3862634454
1815,9973.094001924095
1816,98991.71540280053
1817,136873.81743857023
1818,189115.02512054224
1819,150278.33521024248
1820,49970.78072979572
1821,156768.39064876127
1822,199396.07542652942
1823,22040.043298868593
1824,154762.20143016617
1825,143755.9217397572
1826,117710.98734997187
1827,108100.99263196497
1828,136619.5354019121
1829,195348.33265580065
1830,197668.4188531804
1831,207132.33514899432
1832,141999.1640030272
1833,183597.3034963274
1834,161275.31937167977
1835,182889.64965809425
1836,173330.61351198502
1837,53738.314437464054
1838,157140.6042648806
1839,64861.399996380846
1840,95995.59451991937
1841,115386.18310079121
1842,112324.83177624928
1843,127683.92345563872
1844,158295.5288496628
1845,151695.6231978194
1846,162455.6192792844
1847,164427.78431998994
1848,-11740.28594133303
1849,121369.86170663845
1850,115120.03166961364
1851,166019.25551481885
1852,112263.09594838196
1853,110860.8813112581
1854,184880.75525434504
1855,176352.1097176886
1856,225887.5780127624
1857,182973.6222110353
1858,199455.9504176573
1859,151828.89824181082
1860,147941.74726169446
1861,150738.29637906473
1862,307927.74686716625
1863,307927.74686716625
1864,307927.74686716625
1865,308900.9662958523
1866,298772.1809554205
1867,261696.72653852965
1868,252959.34600356725
1869,204528.61262638334
1870,247189.1735672943
1871,260695.2058656926
1872,174875.1611836795
1873,222095.71827324535
1874,115153.32999688946
1875,208002.8637787125
1876,194382.52305737443
1877,208637.16020484254
1878,212302.48611085574
1879,107015.3801386313
1880,122869.23238136515
1881,255360.22706201187
1882,272019.54612637754
1883,221447.2030968195
1884,231041.0090253113
1885,236723.74687053458
1886,252422.1394669518
1887,204561.1187481416
1888,264440.5121234597
1889,173586.2680731614
1890,100360.30847910405
1891,161050.34246439146
1892,77535.76536912273
1893,123729.64070090934
1894,119691.39862867535
1895,138142.07382184945
1896,122789.72731321162
1897,121053.67245180879
1898,143850.14414231913
1899,165456.32691450874
1900,171596.72338061794
1901,155074.36491140505
1902,123665.80629109454
1903,252652.91353596983
1904,119127.2921946634
1905,182719.78563902245
1906,135561.26827062017
1907,204509.46690131494
1908,156039.5055321333
1909,166220.13365675966
1910,166220.13365675966
1911,205166.11932007436
1912,253215.2811575276
1913,190508.68962637198
1914,57488.220476195274
1915,241798.41821260753
1916,18627.115085446276
1917,279779.9034106557
1918,135277.94490704205
1919,172372.15170710455
1920,166085.39643283395
1921,311699.61399517
1922,296473.58708215575
1923,215277.00291722783
1924,210413.68704003314
1925,233119.12704847878
1926,314631.36930843897
1927,113722.84924947823
1928,149648.61526456426
1929,101222.44909265969
1930,146692.77541810297
1931,131867.99317623678
1932,141193.97756736388
1933,177293.71275863724
1934,185141.76547286983
1935,176425.08781323468
1936,185224.72230724074
1937,183243.908411468
1938,144509.317307159
1939,245391.90100920046
1940,224551.10543003285
1941,186164.59284736242
1942,188107.0761988708
1943,225551.70535462422
1944,303689.138265725
1945,299601.9206894337
1946,179734.26034991557
1947,274971.6678459927
1948,190507.53509318238
1949,218700.4838768484
1950,200386.80956822427
1951,238252.3863454979
1952,224314.3317947562
1953,165286.3446246001
1954,234730.74665832522
1955,144060.05697432684
1956,331045.4439897586
1957,177334.5508135455
1958,300071.2437421314
1959,167887.38428599903
1960,79182.82473576852
1961,125865.74285269456
1962,134693.26414043098
1963,138343.36485275076
1964,123319.84589846723
1965,177390.20513345065
1966,183670.793204607
1967,267389.50551721756
1968,300535.7292686569
1969,304366.94929634826
1970,349898.9453015706
1971,402730.9049862245
1972,335573.280550712
1973,282145.2224812001
1974,298388.8303138383
1975,360576.37413711287
1976,259866.7296605334
1977,313688.6275279161
1978,317753.5552596664
1979,307005.29351154994
1980,200962.5608869842
1981,306802.8907950352
1982,229449.670126659
1983,229449.670126659
1984,213387.13500836774
1985,223279.03751104305
1986,230272.8297685974
1987,192641.45927949544
1988,177535.94708666267
1989,214977.5764592867
1990,229574.21062043114
1991,200516.40557949714
1992,224789.93104623244
1993,199932.7312562838
1994,244820.4092489752
1995,213630.97329449203
1996,270523.3037775082
1997,314584.0236211715
1998,289777.16554817115
1999,242354.7667208429
2000,306559.24344627874
2001,265827.5639615299
2002,229293.53654566166
2003,278980.4855213013
2004,280827.80617493845
2005,232395.77273295182
2006,232513.0343379963
2007,261093.97263833616
2008,192663.68672939666
2009,192688.91020897872
2010,215387.2427190007
2011,121745.12822535433
2012,190758.65602148292
2013,187670.94247778467
2014,189075.2128492799
2015,215297.19793326993
2016,195272.69224282503
2017,220217.02648397567
2018,112533.10176284614
2019,108077.5873483619
2020,104720.89773410943
2021,102104.69527365686
2022,177096.7940353834
2023,160816.67385445992
2024,238755.2648109276
2025,331588.8084543159
2026,195370.94041897767
2027,165529.13361975065
2028,204524.67254794462
2029,181170.90830044102
2030,268830.7635205984
2031,254644.80206256566
2032,261831.81050332755
2033,264359.10316417506
2034,201884.22975079544
2035,224453.94939242993
2036,238641.94703777038
2037,239682.9760885735
2038,347806.0149736701
2039,221315.74604199154
2040,360195.91428299574
2041,245759.12525590733
2042,222400.28594383926
2043,178275.38494948883
2044,193625.76141890735
2045,217403.45352399672
2046,159774.63836025915
2047,151212.71779683916
2048,128889.68438121784
2049,168696.65237145012
2050,215153.55456200542
2051,109167.31131043841
2052,133074.1436902641
2053,114198.44850095446
2054,75331.37059790766
2055,151969.47943530625
2056,125054.89431647238
2057,112124.44194652981
2058,204592.5094308379
2059,118235.06727484136
2060,139120.2320586594
2061,182253.41576842955
2062,118481.83919600662
2063,101503.78286995468
2064,142631.41772340686
2065,122828.80325515341
2066,197265.79769725018
2067,147757.18645199688
2068,169639.62793691698
2069,80092.24488850334
2070,117226.41580306849
2071,66925.17072652446
2072,214684.7526040293
2073,126327.25189660315
2074,198692.31881915897
2075,145035.6516174803
2076,126460.61659601063
2077,122988.98215680529
2078,111139.06721563192
2079,175459.79910271455
2080,135208.20037956923
2081,148123.47040339434
2082,125739.28168572186
2083,157774.5306496262
2084,103240.75847960313
2085,114148.87568901147
2086,143755.9450402695
2087,141319.46210989394
2088,128932.6445254013
2089,91757.14703689102
2090,159767.96329785982
2091,88538.42842145296
2092,132497.49117032235
2093,143415.07925927042
2094,141397.20606179978
2095,191662.80641883684
2096,100687.38398556766
2097,90046.85708675886
2098,180815.17709524176
2099,-645.5950354317029
2100,61252.13754578485
2101,157219.16528427624
2102,185629.81208650282
2103,111016.64485087094
2104,191940.39105506105
2105,112850.35058054078
2106,48604.1436673718
2107,250990.75751835873
2108,109380.7420567518
2109,87795.32455452919
2110,116433.25081198043
2111,194943.46207140145
2112,143938.1098931662
2113,117763.66518726002
2114,147059.20745929235
2115,167655.158308938
2116,121534.87792764686
2117,176898.59244302745
2118,151296.1303677466
2119,131668.40186366212
2120,122831.120035245
2121,76868.08492056475
2122,91088.35114927104
2123,94683.03508007803
2124,229304.1191108149
2125,177322.32164953285
2126,199072.56068194754
2127,188099.2856974095
2128,164034.33015030329
2129,142454.5421729548
2130,163733.78825330015
2131,200332.35262908463
2132,140575.8699307489
2133,150960.93695919772
2134,152014.30437649324
2135,120660.59759867913
2136,49156.371431691834
2137,110030.30652415138
2138,130684.541435447
2139,160539.47484642002
2140,109196.6267116995
2141,158295.5288496628
2142,112216.542466632
2143,135950.33037878003
2144,132247.6375243242
2145,107859.1672326361
2146,170782.7166995833
2147,170423.56354712168
2148,163391.0511568548
2149,153102.92592812874
2150,208496.62185892314
2151,165620.64058541568
2152,111759.74871779469
2153,135987.1661674253
2154,79339.12970706998
2155,149336.4517833254
2156,251097.75999860986
2157,215875.84003949488
2158,240970.8823027576
2159,233678.60388257154
2160,200417.25995561117
2161,267324.7932067332
2162,347156.8298228276
2163,302213.9259859914
2164,259970.86465383178
2165,185747.79578871248
2166,130120.95313261141
2167,206560.17716780087
2168,198812.61930146025
2169,217081.77631564208
2170,229457.69837332822
2171,139242.35053012415
2172,136375.17898461144
2173,154628.209603918
2174,243890.51744767834
2175,305006.3207870427
2176,269621.4598883545
2177,253198.04307703875
2178,250784.18093846124
2179,145590.7987846861
2180,218470.40860448338
2181,204248.5423779422
2182,235733.80493435732
2183,205891.40458069314
2184,112909.55539043638
2185,131257.10203370973
2186,161910.31834791135
2187,163986.2520939793
2188,173685.41369704742
2189,274393.9389811164
2190,66627.24554264513
2191,66627.24554264513
2192,48384.45074761959
2193,88708.39116429776
2194,92872.50736751012
2195,78802.43102973959
2196,93463.82034894449
2197,93388.03716108549
2198,185336.40098843552
2199,201221.55821871365
2200,155357.9530741518
2201,165383.52020926678
2202,211212.51137495032
2203,190442.90847785005
2204,153852.67228176704
2205,125271.4300881309
2206,143167.10995733956
2207,265561.73972416075
2208,241235.89874780944
2209,173308.01602069926
2210,156454.28970398783
2211,128460.30214251054
2212,138803.7817581096
2213,95995.59451991937
2214,141864.10333874155
2215,107968.37729049902
2216,159506.9064783105
2217,7724.709342615592
2218,95978.99284144372
2219,80927.059687081
2220,72627.13623851971
2221,243581.99015158197
2222,214710.41858471147
2223,257772.48524249057
2224,248507.40162613723
2225,172019.12291018115
2226,133801.56662695788
2227,208766.71336853938
2228,260305.7541690845
2229,253734.22362319278
2230,147218.62673111146
2231,231974.49416417463
2232,178411.01962114792
2233,172370.09597273314
2234,230865.0970706809
2235,187209.69051933227
2236,247340.42302109502
2237,285787.1002560342
2238,234900.95621473502
2239,90641.73083007493
2240,161333.73197605784
2241,138215.96239374988
2242,131396.71963138352
2243,134882.38840195947
2244,82133.91671147381
2245,82133.91671147381
2246,115990.1576822625
2247,117630.58483408499
2248,99227.45929416723
2249,100665.07084051435
2250,123289.04877020812
2251,150787.20948848227
2252,186580.34061503856
2253,170917.47347057276
2254,186616.87251038765
2255,189806.68486007667
2256,207528.48520851406
2257,220092.61077948313
2258,189384.83603737454
2259,183790.2157862387
2260,161959.89115985433
2261,218465.81257696767
2262,225671.0655416161
2263,307629.63074591896
2264,340358.48087315634
2265,175396.60109491288
2266,270072.0538583929
2267,280885.8629700872
2268,336663.1135084528
2269,169693.249822963
2270,206514.7158246007
2271,223110.32271025228
2272,228747.61875933918
2273,165011.13520284338
2274,173030.81701265936
2275,185766.57543266038
2276,203020.25010916564
2277,199421.75464264807
2278,153527.37191689087
2279,108399.35025186863
2280,77345.61136368432
2281,173606.4397886912
2282,174062.70237773118
2283,139898.40939444644
2284,146144.58369926494
2285,167334.38230176517
2286,111735.91099816732
2287,298719.67450843647
2288,270909.2180127469
2289,295527.61173355964
2290,353219.14586805005
2291,305628.55943946436
2292,343249.0810027843
2293,343583.9043699488
2294,348901.4504023243
2295,367622.45860377105
2296,276986.80605950276
2297,288132.29045862495
2298,302712.71628319053
2299,335958.81171594514
2300,303587.8512123155
2301,273655.0164844723
2302,240867.06423137643
2303,248403.67952179935
2304,278381.5431568185
2305,176848.80143294032
2306,176848.80143294032
2307,172730.36081080828
2308,243152.9443818557
2309,268668.8327778713
2310,228557.3595116849
2311,202597.45723770568
2312,184018.70033594142
2313,178867.32505776387
2314,204229.33425823404
2315,178493.97645551877
2316,198521.21712992436
2317,167959.2935435076
2318,178940.13176300583
2319,201890.3541063336
2320,194646.59920711684
2321,256329.9504748193
2322,191973.77883093743
2323,186719.01791740293
2324,197825.38352700727
2325,210868.98603325142
2326,198816.83976586736
2327,227690.443766597
2328,230061.84434510363
2329,188243.63161877551
2330,186709.89377873545
2331,316255.1286336975
2332,364432.922886602
2333,310864.99013396027
2334,267556.702261877
2335,270713.5006305226
2336,315942.5094159221
2337,206080.59499030988
2338,263208.23692866846
2339,236230.07448547593
2340,348159.63732503075
2341,208777.86994106605
2342,236428.36573324798
2343,215651.12417792671
2344,246252.5561423096
2345,277775.55568855174
2346,231242.3429037887
2347,203150.76686868418
2348,253416.57218842892
2349,161134.28244164778
2350,281125.2430465964
2351,243271.34097302586
2352,262250.3361025404
2353,249415.96342526624
2354,118027.16732962901
2355,147147.65224718826
2356,137267.4895995855
2357,210262.9557174087
2358,196762.0180306386
2359,149312.16859905273
2360,104919.18898188142
2361,139153.183645063
2362,260595.54862907305
2363,128427.46882694378
2364,160912.73775351307
2365,230819.50718475264
2366,217243.68751130535
2367,237435.00431822546
2368,199472.35719850103
2369,238848.28983272394
2370,178791.41332717685
2371,182360.6557870731
2372,206364.8624026459
2373,264531.03219279076
2374,303034.45984644897
2375,233998.29150464307
2376,252859.17063577133
2377,291932.5484861956
2378,160329.10627787575
2379,229294.8664294193
2380,159679.54181047616
2381,172229.5147792377
2382,214294.58512188322
2383,211717.8481918207
2384,235603.84915359117
2385,160390.756410591
2386,139864.98252444252
2387,115478.19792574132
2388,126132.61638103743
2389,128809.91826734412
2390,136236.69637306346
2391,139450.53482156896
2392,105085.10265062324
2393,190858.85093634264
2394,156037.49264533792
2395,215268.82282731825
2396,154790.46754045354
2397,189180.3971335521
2398,125392.32787831782
2399,15546.004934335055
2400,15744.296182107064
2401,100655.92715478307
2402,116780.26049558146
2403,180645.28050048524
2404,140515.14054627923
2405,170072.59423801818
2406,134280.45000779585
2407,110570.48954338391
2408,140046.50070343478
2409,118473.78764882512
2410,190692.9139670886
2411,106307.22771628556
2412,130631.28959078548
2413,122043.03010872143
2414,118969.51576825517
2415,156552.40558396387
2416,150133.29580713197
2417,138523.49727178834
2418,104133.15478972925
2419,111779.42184921194
2420,109857.17636132162
2421,114097.26668976087
2422,111051.95606494215
2423,86059.78782430274
2424,148876.05442503034
2425,273216.5857371738
2426,119714.66509765908
2427,112552.91370888273
2428,195096.20628082126
2429,101801.2197416127
2430,133953.6977348767
2431,124004.678732362
2432,111244.29434748008
2433,119845.63759371414
2434,122834.18221301411
2435,130646.42908932685
2436,106124.11881463096
2437,102851.30678299497
2438,106171.67873977858
2439,130624.73279922295
2440,174270.0516160824
2441,106121.18517958993
2442,103228.7668539829
2443,128005.63955130542
2444,141233.31455502586
2445,87852.02816540809
2446,135471.94558205464
2447,261799.23823348098
2448,171726.08185349838
2449,140126.60959791671
2450,187339.15798787706
2451,129082.369404628
2452,258664.22185009127
2453,82552.72665691908
2454,105274.22691215173
2455,113148.27576442013
2456,131738.08024304666
2457,120272.67047664506
2458,144889.11745875078
2459,101602.92849384068
2460,177880.81534074017
2461,124974.95681229455
2462,128056.6083950944
2463,138366.3572473933
2464,203970.63706635233
2465,178235.87657152276
2466,148272.65385093243
2467,198660.99053110243
2468,115929.47114536885
2469,116966.47442258117
2470,227144.94814440762
2471,210971.6262709309
2472,224065.3094484031
2473,115427.24862901613
2474,105353.24366808395
2475,246158.78947628426
2476,121332.9076471563
2477,110124.33423589685
2478,154848.64260643919
2479,100225.59059542665
2480,131608.13749090154
2481,110331.76916940016
2482,126064.03410046658
2483,103242.85706155057
2484,127791.03097129022
2485,106101.84851715367
2486,129385.88778424819
2487,217172.73809616998
2488,175638.4172190693
2489,171017.5398427044
2490,118691.32986388134
2491,100708.14925553466
2492,184478.02510275054
2493,148718.80915841946
2494,166866.44125557368
2495,96343.06921522948
2496,228056.59542181788
2497,169190.82334062134
2498,107206.54058746743
2499,80359.4027630786
2500,110232.62354551416
2501,124970.9310387038
2502,131687.543835282
2503,99969.01528600467
2504,197815.16724979007
2505,230882.2690030814
2506,269358.284939794
2507,294594.87199237384
2508,269358.284939794
2509,234094.88281004506
2510,242425.49814464964
2511,197813.13481593088
2512,226078.69561402246
2513,231645.99005018026
2514,248457.32095490917
2515,140791.05647840147
2516,171588.1304017478
2517,112830.53863450416
2518,112244.89427207145
2519,230733.46487210036
2520,222171.5871562564
2521,218343.36691169444
2522,224592.60339428208
2523,121711.86247376326
2524,125302.41163531516
2525,133053.80058443017
2526,141724.845510561
2527,105563.63553714048
2528,120968.27029461818
2529,125865.74285269456
2530,105726.90919224624
2531,220238.2046429032
2532,234197.48020014845
2533,221313.6670071079
2534,239105.29757817023
2535,284245.82899998897
2536,237088.8920823578
2537,226579.56494610527
2538,209186.52975738238
2539,196087.14438850494
2540,170190.02723336677
2541,207109.58956791673
2542,151878.47105375383
2543,110153.60678958194
2544,107658.40736153212
2545,150007.70226893757
2546,170378.03980928173
2547,159786.7389815437
2548,193855.3576542236
2549,149224.7302545545
2550,505844.62776018865
2551,161050.34246439146
2552,111675.18161369764
2553,66627.24554264513
2554,95747.73046020433
2555,126654.41705848282
2556,73633.64628076911
2557,96885.92482378284
2558,165000.9487445811
2559,132918.6840439475
2560,149114.92664225443
2561,165193.73624521287
2562,155458.23368416357
2563,156573.11873118233
2564,209237.36609817928
2565,136510.89935142256
2566,117418.68793751815
2567,148215.02949180792
2568,187523.18763777733
2569,182792.54949668839
2570,157098.73625924689
2571,141485.18108781936
2572,211786.60957640814
2573,223120.47283938128
2574,303906.89867892535
2575,176227.54592340413
2576,115874.29210906403
2577,127127.32042012597
2578,92424.99887575314
2579,19366.681491000578
2580,135207.68876683564
2581,115210.49861947747
2582,106407.46547872131
2583,241197.4629613293
2584,170685.71250522076
2585,166427.11285372634
2586,206860.63336965194
2587,207377.66819073763
2588,162243.52217017717
2589,158894.42836656963
2590,208766.71336853938
2591,218230.1077797285
2592,214809.60705617353
2593,238463.87035310423
2594,196491.86412638254
2595,224685.69081071814
2596,275409.3587173377
2597,183729.357859041
2598,255107.22810127135
2599,334483.7512794519
2600,171810.73365602872
2601,151612.34292308852
2602,85464.43879738633
2603,82332.2079592458
2604,63652.876826064865
2605,86833.22656450627
2606,137235.02632540325
2607,175253.45630776093
2608,170100.79420021726
2609,152156.5712629756
2610,75968.17849494569
2611,118966.3874423978
2612,138362.20293107445
2613,99227.45929416723
2614,103742.61095457137
2615,168978.00944925737
2616,138559.9006244093
2617,199486.84626968947
2618,177851.45709190305
2619,225868.32704547813
2620,178322.02412639084
2621,186513.65826533482
2622,192548.37186305932
2623,264287.23675424256
2624,266156.37196882046
2625,298945.63455861027
2626,160757.05990905227
2627,218917.0429490192
2628,344911.4708053394
2629,404897.5301919277
2630,329007.6990097903
2631,369680.61914928886
2632,344347.968197656
2633,273510.8224063467
2634,307509.2445684656
2635,164901.79660225232
2636,225170.28190468534
2637,191529.46501994165
2638,250470.57482435185
2639,199198.1737672057
2640,159973.95935194113
2641,99372.61696811457
2642,178998.719717952
2643,158516.13324248814
2644,145060.65689891818
2645,136824.89505398017
2646,132759.92447465385
2647,139898.40939444644
2648,157375.95856779904
2649,129026.75793229885
2650,167334.38230176517
2651,177390.20513345065
2652,341228.77827610937
2653,268137.1663175294
2654,246947.3248674531
2655,316022.29883030814
2656,315564.36613508104
2657,292365.686177601
2658,275647.46223637206
2659,297730.2935510116
2660,300839.11910554906
2661,305618.21837296744
2662,300502.1971564372
2663,277252.610749808
2664,267742.1316970717
2665,299285.0614601873
2666,273537.0756298386
2667,174486.715930469
2668,205334.11202369982
2669,169576.95181374022
2670,295277.9918725054
2671,205334.11202369982
2672,198864.35684343896
2673,204533.90192882795
2674,205953.31179886454
2675,187983.6278436484
2676,210298.48116936014
2677,197652.35860639336
2678,265138.7482016204
2679,286091.62507905206
2680,294028.4357496493
2681,352050.8764733777
2682,316634.68728663295
2683,391698.84735592385
2684,308369.1114563212
2685,319382.45579757774
2686,268994.42676415236
2687,272705.91656346724
2688,235821.3289740076
2689,227687.27634661205
2690,342139.33341496997
2691,196708.2909023768
2692,120109.22543123519
2693,207907.70108084116
2694,119563.92449986216
2695,215863.7627187226
2696,210317.6892890683
2697,205734.52560201826
2698,191105.6852521477
2699,177916.21224996346
2700,166537.78509152352
2701,171146.04371542754
2702,134003.73555852877
2703,190026.1542667762
2704,143067.508596917
2705,109463.69889112271
2706,105082.08332043016
2707,125073.67000015624
2708,111363.65453447198
2709,81718.62468033418
2710,106419.54279949359
2711,267103.76289632625
2712,328352.95048216195
2713,194172.00639903828
2714,193658.1622984498
2715,179931.58800186592
2716,187232.90486556749
2717,203781.4271096718
2718,241233.82346637422
2719,139064.31669303405
2720,199036.3091725669
2721,132149.41264868382
2722,168870.70328252556
2723,155420.30575696856
2724,105864.09173899158
2725,110877.07010077321
2726,127948.06200002093
2727,164798.09404497818
2728,177732.18260006324
2729,150437.75448206157
2730,121555.43923162497
2731,125220.83128572645
2732,110853.79335989823
2733,148473.08652822793
2734,138286.80933166374
2735,119720.23874633611
